longitude,latitude
75.84374996734944,11.080833471261519
,
75.84374996734944,11.080833471261519
75.84371946870718,11.079166404126116
,
75.84371946870718,11.079166404126116
75.84541319733285,11.076639169469825
,
75.84541319733285,11.076639169469825
75.84541319733285,11.074166319707766
,
75.84541319733285,11.074166319707766
75.84708403229872,11.07083324287679
,
75.84708403229872,11.07083324287679
75.84708403229872,11.067500080871765
,
75.84708403229872,11.067500080871765
75.84788513243667,11.06663896783735
,
75.84788513243667,11.06663896783735
75.84788513243667,11.063305860809004
,
75.84788513243667,11.063305860809004
75.84874722319195,11.062500025283846
,
75.84874722319195,11.062500025283846
75.84872435001664,11.057499865021153
,
75.84872435001664,11.057499865021153
75.85041810753468,11.054972670088366
,
75.85041810753468,11.054972670088366
75.85041810753468,11.053305620285833
,
75.85041810753468,11.053305620285833
75.85121918883677,11.052499792590995
,
75.85121918883677,11.052499792590995
75.85119631606025,11.046638503394911
,
75.85119631606025,11.046638503394911
75.85289004404444,11.044166540042777
,
75.85289004404444,11.044166540042777
75.8537521043647,11.039972291991026
,
75.8537521043647,11.039972291991026
75.85461424809267,11.039166467891139
,
75.85461424809267,11.039166467891139
75.85539243357722,11.029166200346832
,
75.85539243357722,11.029166200346832
75.85708620005596,11.026638991589286
,
75.85708620005596,11.026638991589286
75.85874936222184,11.019971851766872
,
75.85874936222184,11.019971851766872
75.86042021726539,11.016638791241485
,
75.86042021726539,11.016638791241485
75.86042021726539,11.013305629441069
,
75.86042021726539,11.013305629441069
75.86374662102182,11.00749972203045
,
75.86374662102182,11.00749972203045
75.86374662102182,11.000778228175882
,
75.86374662102182,11.000778228175882
75.86291502741214,11.000000009671243
,
75.86291502741214,11.000000009671243
75.86460879254308,10.996639271965927
,
75.86460879254308,10.996639271965927
75.86372375026836,10.990778002046035
,
75.86372375026836,10.990778002046035
75.8653869230945,10.988305128532987
,
75.8653869230945,10.988305128532987
75.86544799969052,10.98663902638213
,
75.86544799969052,10.98663902638213
75.86875150394643,10.979971907228116
,
75.86875150394643,10.979971907228116
75.86872101068661,10.978305827022076
,
75.86872101068661,10.978305827022076
75.86961364496078,10.977499923265826
,
75.86961364496078,10.977499923265826
75.87039183661805,10.974166896766297
,
75.87039183661805,10.974166896766297
75.87208560084821,10.972499840943682
,
75.87208560084821,10.972499840943682
75.87288664817177,10.967499756753357
,
75.87288664817177,10.967499756753357
75.87541961909942,10.962499622246112
,
75.87541961909942,10.962499622246112
75.87622073615967,10.956639283990164
,
75.87622073615967,10.956639283990164
75.87708283160718,10.955833448821844
,
75.87708283160718,10.955833448821844
75.87789156205507,10.949972147669158
,
75.87789156205507,10.949972147669158
75.87875364730321,10.949166255215166
,
75.87875364730321,10.949166255215166
75.87875364730321,10.944972000681473
,
75.87875364730321,10.944972000681473
75.88036346174088,10.943305963335037
,
75.88036346174088,10.943305963335037
75.88041690917991,10.939971891012044
,
75.88041690917991,10.939971891012044
75.88208006282483,10.936638867226149
,
75.88208006282483,10.936638867226149
75.88288876464608,10.929166793728259
,
75.88288876464608,10.929166793728259
75.8837509080093,10.928305588760411
,
75.8837509080093,10.928305588760411
75.88372041798742,10.924166679708806
,
75.88372041798742,10.924166679708806
75.88461304610466,10.923305497908009
,
75.88461304610466,10.923305497908009
75.8853912437475,10.915778153568727
,
75.8853912437475,10.915778153568727
75.88619230421743,10.914972329204154
,
75.88619230421743,10.914972329204154
75.88625337181834,10.91077807742027
,
75.88625337181834,10.91077807742027
75.88705442739199,10.909972193049711
,
75.88705442739199,10.909972193049711
75.88872530228947,10.900777820409234
,
75.88872530228947,10.900777820409234
75.8903884466114,10.897500033775026
,
75.8903884466114,10.897500033775026
75.89044189025223,10.894166976326863
,
75.89044189025223,10.894166976326863
75.8912506327584,10.893305805054313
,
75.8912506327584,10.893305805054313
75.8912506327584,10.88747217413832
,
75.8912506327584,10.88747217413832
75.89291383591224,10.885777501903483
,
75.89291383591224,10.885777501903483
75.89291383591224,10.88080594437242
,
75.89291383591224,10.88080594437242
75.89372256423307,10.88000013467655
,
75.89372256423307,10.88000013467655
75.89375305209212,10.875805840925274
,
75.89375305209212,10.875805840925274
75.89455415367559,10.875000036660547
,
75.89455415367559,10.875000036660547
75.89455415367559,10.871666930348583
,
75.89455415367559,10.871666930348583
75.89544680182752,10.870805751336556
,
75.89544680182752,10.870805751336556
75.89541622570857,10.867472623901657
,
75.89541622570857,10.867472623901657
75.89622493966449,10.86666679314444
,
75.89622493966449,10.86666679314444
75.89627838109168,10.863333681282265
,
75.89627838109168,10.863333681282265
75.89708709009729,10.862472504477886
,
75.89708709009729,10.862472504477886
75.89788817271898,10.856666590738413
,
75.89788817271898,10.856666590738413
75.89955900777821,10.854194669034525
,
75.89955900777821,10.854194669034525
75.89871982619171,10.849139192351847
,
75.89871982619171,10.849139192351847
75.9004135161935,10.846666376778327
,
75.9004135161935,10.846666376778327
75.9004135161935,10.844139092778834
,
75.9004135161935,10.844139092778834
75.89871982619171,10.843333233920776
,
75.89871982619171,10.843333233920776
75.89871982619171,10.840805972896781
,
75.89871982619171,10.840805972896781
75.89958187272555,10.839944798390675
,
75.89958187272555,10.839944798390675
75.89958187272555,10.837471965454634
,
75.89958187272555,10.837471965454634
75.90039065138122,10.836667045859635
,
75.90039065138122,10.836667045859635
75.90039065138122,10.833332991507666
,
75.90039065138122,10.833332991507666
75.90125277630624,10.832471857442766
,
75.90125277630624,10.832471857442766
75.90125277630624,10.829944620625783
,
75.90125277630624,10.829944620625783
75.90211489595045,10.829138764379948
,
75.90211489595045,10.829138764379948
75.90288546408601,10.824138615182742
,
75.90288546408601,10.824138615182742
75.90372470945717,10.823333738434677
,
75.90372470945717,10.823333738434677
75.90369413513605,10.819944380344328
,
75.90369413513605,10.819944380344328
75.90458681395648,10.819138553813538
,
75.90458681395648,10.819138553813538
75.90455623982271,10.816666585931774
,
75.90455623982271,10.816666585931774
75.90544129184178,10.815805416854245
,
75.90544129184178,10.815805416854245
75.90541842784647,10.812472346677897
,
75.90541842784647,10.812472346677897
75.90621946304763,10.81166651072693
,
75.90621946304763,10.81166651072693
75.90621946304763,10.809944133235215
,
75.90621946304763,10.809944133235215
75.90791324001493,10.806666372583654
,
75.90791324001493,10.806666372583654
75.90708164087623,10.803333253522752
,
75.90708164087623,10.803333253522752
75.90869139754247,10.801666276046182
,
75.90869139754247,10.801666276046182
75.9087524553874,10.799944877610962
,
75.9087524553874,10.799944877610962
75.9104462018417,10.798333185354254
,
75.9104462018417,10.798333185354254
75.9104462018417,10.796667116507168
,
75.9104462018417,10.796667116507168
75.90955356021443,10.795805966664867
,
75.90955356021443,10.795805966664867
75.90955356021443,10.794138941722252
,
75.90955356021443,10.794138941722252
75.91041562898187,10.793333070659143
,
75.91041562898187,10.793333070659143
75.91041562898187,10.790805823873075
,
75.91041562898187,10.790805823873075
75.91208649248452,10.787471759216219
,
75.91208649248452,10.787471759216219
75.91208649248452,10.7849445755667
,
75.91208649248452,10.7849445755667
75.91294101340686,10.783333767692266
,
75.91294101340686,10.783333767692266
75.91416930612878,10.782083546325254
,
75.91416930612878,10.782083546325254
75.91625217750781,10.782472640368244
,
75.91625217750781,10.782472640368244
75.91627503974085,10.786666906172623
,
75.91627503974085,10.786666906172623
75.91539005593405,10.78747180073814
,
75.91539005593405,10.78747180073814
75.91452792906881,10.792471872734788
,
75.91452792906881,10.792471872734788
75.91371914309953,10.793333030821112
,
75.91371914309953,10.793333030821112
75.91374971524067,10.801666227754684
,
75.91374971524067,10.801666227754684
75.91619112292148,10.806638705818782
,
75.91619112292148,10.806638705818782
75.91122434534856,10.81166648394956
,
75.91122434534856,10.81166648394956
75.91124729701623,10.814194704214952
,
75.91124729701623,10.814194704214952
75.91294101340686,10.817500149619338
,
75.91294101340686,10.817500149619338
75.9104462018417,10.819999712232457
,
75.9104462018417,10.819999712232457
75.9104462018417,10.821666709688785
,
75.9104462018417,10.821666709688785
75.90958404464423,10.822472571235945
,
75.90958404464423,10.822472571235945
75.91000364796997,10.827055894193384
,
75.91000364796997,10.827055894193384
75.91208649248452,10.82497217550417
,
75.91208649248452,10.82497217550417
75.91288757830912,10.822500263689086
,
75.91288757830912,10.822500263689086
75.91455841241957,10.820777858407135
,
75.91455841241957,10.820777858407135
75.91535948414989,10.817500076449981
,
75.91535948414989,10.817500076449981
75.91371914309953,10.814167022618559
,
75.91371914309953,10.814167022618559
75.91580202115341,10.812916718332852
,
75.91580202115341,10.812916718332852
75.92038725689996,10.807499870606375
,
75.92038725689996,10.807499870606375
75.92038725689996,10.803305641620879
,
75.92038725689996,10.803305641620879
75.91955564298085,10.801638642374273
,
75.91955564298085,10.801638642374273
75.91541291830742,10.796667083164994
,
75.91541291830742,10.796667083164994
75.91541291830742,10.795000091629255
,
75.91541291830742,10.795000091629255
75.91664127802873,10.79372212114823
,
75.91664127802873,10.79372212114823
75.9191360681854,10.79372214208888
,
75.9191360681854,10.79372214208888
75.92333220274422,10.797082885063787
,
75.92333220274422,10.797082885063787
75.92663576738957,10.79708290698359
,
75.92663576738957,10.79708290698359
75.92833709542013,10.797888762800858
,
75.92833709542013,10.797888762800858
75.92919160601771,10.79874994091043
,
75.92919160601771,10.79874994091043
75.93580626681872,10.797916404615801
,
75.93580626681872,10.797916404615801
75.94080353757818,10.8012218786844
,
75.94080353757818,10.8012218786844
75.94419094476346,10.801221828133595
,
75.94419094476346,10.801221828133595
75.9454193180925,10.802472111453842
,
75.9454193180925,10.802472111453842
75.94622039065379,10.805805222267523
,
75.94622039065379,10.805805222267523
75.95539093574818,10.814971894910734
,
75.95539093574818,10.814971894910734
75.95666501051984,10.81702806310195
,
75.95666501051984,10.81702806310195
75.95788574432065,10.81663894697978
,
75.95788574432065,10.81663894697978
75.959556573188,10.81336119648987
,
75.959556573188,10.81336119648987
75.96041868861191,10.81249999187483
,
75.96041868861191,10.81249999187483
75.96041868861191,10.810832948589423
,
75.96041868861191,10.810832948589423
75.95872501476411,10.80749988521628
,
75.95872501476411,10.80749988521628
75.95500185427721,10.803722387520827
,
75.95500185427721,10.803722387520827
75.94830322871178,10.802083029360741
,
75.94830322871178,10.802083029360741
75.94538875285745,10.79830546824813
,
75.94538875285745,10.79830546824813
75.94538875285745,10.79583360718586
,
75.94538875285745,10.79583360718586
75.94039155721397,10.791639294429112
,
75.94039155721397,10.791639294429112
75.94039155721397,10.7899723301725
,
75.94039155721397,10.7899723301725
75.93916322834588,10.78872202289272
,
75.93916322834588,10.78872202289272
75.93753051948217,10.788722053001887
,
75.93753051948217,10.788722053001887
75.93083194342148,10.785416602515657
,
75.93083194342148,10.785416602515657
75.92416379428396,10.784583050682288
,
75.92416379428396,10.784583050682288
75.92044068914421,10.78166675731715
,
75.92044068914421,10.78166675731715
75.91955564298085,10.779999769035689
,
75.91955564298085,10.779999769035689
75.91955564298085,10.778333644644318
,
75.91955564298085,10.778333644644318
75.92121886589202,10.77499961380358
,
75.92121886589202,10.77499961380358
75.92372128364029,10.772472415748439
,
75.92372128364029,10.772472415748439
75.9245834426557,10.769194624969826
,
75.9245834426557,10.769194624969826
75.93035888530379,10.765777568835915
,
75.93035888530379,10.765777568835915
75.92955781059297,10.76330564128934
,
75.92955781059297,10.76330564128934
75.93041993372523,10.762499831124721
,
75.93041993372523,10.762499831124721
75.93041993372523,10.760777476698077
,
75.93041993372523,10.760777476698077
75.92871854236424,10.759166711660221
,
75.92871854236424,10.759166711660221
75.9311981437112,10.754972442211496
,
75.9311981437112,10.754972442211496
75.9311981437112,10.753305447258404
,
75.9311981437112,10.753305447258404
75.93289188513116,10.750778186344327
,
75.93289188513116,10.750778186344327
75.93291474465248,10.748305331681522
,
75.93291474465248,10.748305331681522
75.93460846532189,10.74577806877293
,
75.93460846532189,10.74577806877293
75.9370803428248,10.735777839647449
,
75.9370803428248,10.735777839647449
75.93827821177919,10.733722697526026
,
75.93827821177919,10.733722697526026
75.93916322834588,10.733722647696455
,
75.93916322834588,10.733722647696455
75.94039155721397,10.738305081810731
,
75.94039155721397,10.738305081810731
75.93877410171889,10.7408332491946
,
75.93877410171889,10.7408332491946
75.93877410171889,10.742500312365488
,
75.93877410171889,10.742500312365488
75.94122313611757,10.745833424111135
,
75.94122313611757,10.745833424111135
75.94122313611757,10.747471808423013
,
75.94122313611757,10.747471808423013
75.94291684488238,10.749138839231161
,
75.94291684488238,10.749138839231161
75.94374849737495,10.75161073338641
,
75.94374849737495,10.75161073338641
75.94496916681067,10.752916333879057
,
75.94496916681067,10.752916333879057
75.9454193180925,10.75247194764095
,
75.9454193180925,10.75247194764095
75.9454193180925,10.749999985144646
,
75.9454193180925,10.749999985144646
75.9437255510265,10.74833301485012
,
75.9437255510265,10.74833301485012
75.94208527604343,10.744999869022253
,
75.94208527604343,10.744999869022253
75.94208527604343,10.743277522382787
,
75.94208527604343,10.743277522382787
75.94039155721397,10.741639165211616
,
75.94039155721397,10.741639165211616
75.94127656041903,10.74002745446806
,
75.94127656041903,10.74002745446806
75.94208527604343,10.735833137437018
,
75.94208527604343,10.735833137437018
75.94374849737495,10.733305953400503
,
75.94374849737495,10.733305953400503
75.9437255510265,10.73083305612625
,
75.9437255510265,10.73083305612625
75.94210813406393,10.727499939111071
,
75.94210813406393,10.727499939111071
75.94288636769703,10.722499824605631
,
75.94288636769703,10.722499824605631
75.9470520235047,10.714166676453397
,
75.9470520235047,10.714166676453397
75.95041659988311,10.710027681642009
,
75.95041659988311,10.710027681642009
75.9503860357405,10.70502760850705
,
75.9503860357405,10.70502760850705
75.95205686573168,10.701639176918487
,
75.95205686573168,10.701639176918487
75.95291902745498,10.697500188870304
,
75.95291902745498,10.697500188870304
75.95541379159323,10.692500118160275
,
75.95541379159323,10.692500118160275
75.95539093574818,10.69083308452456
,
75.95539093574818,10.69083308452456
75.95708465004105,10.689138411636144
,
75.95708465004105,10.689138411636144
75.95708465004105,10.688278221814402
,
75.95708465004105,10.688278221814402
75.95892566290371,10.68457832787881
,
75.95892566290371,10.68457832787881
75.96369170225314,10.675000190448424
,
75.96369170225314,10.675000190448424
75.96544643752921,10.668333030896278
,
75.96544643752921,10.668333030896278
75.96871951035953,10.66499994883947
,
75.96871951035953,10.66499994883947
75.96871951035953,10.662471806600713
,
75.96871951035953,10.662471806600713
75.9695815691528,10.661666850942458
,
75.9695815691528,10.661666850942458
75.97039029804837,10.659999846418346
,
75.97039029804837,10.659999846418346
75.97039029804837,10.65747258394401
,
75.97039029804837,10.65747258394401
75.97286225113065,10.653333692551074
,
75.97286225113065,10.653333692551074
75.97286225113065,10.651666643515307
,
75.97286225113065,10.651666643515307
75.97458648928227,10.648333560038491
,
75.97458648928227,10.648333560038491
75.97628023619515,10.645000423490426
,
75.97628023619515,10.645000423490426
75.97628023619515,10.642472271291743
,
75.97628023619515,10.642472271291743
75.97955323168324,10.63586137763257
,
75.97955323168324,10.63586137763257
75.98208622510454,10.632444400357942
,
75.98208622510454,10.632444400357942
75.98208622510454,10.630861257508656
,
75.98208622510454,10.630861257508656
75.9862518618189,10.622444114345013
,
75.9862518618189,10.622444114345013
75.99294281842437,10.609971985459664
,
75.99294281842437,10.609971985459664
75.99461366954345,10.608305945099596
,
75.99461366954345,10.608305945099596
75.99622348095657,10.604971919711069
,
75.99622348095657,10.604971919711069
75.99708554646982,10.59997178880774
,
75.99708554646982,10.59997178880774
75.99874882006391,10.59669402313338
,
75.99874882006391,10.59669402313338
75.99874882006391,10.595833750986381
,
75.99874882006391,10.595833750986381
75.9995574679512,10.594972638307347
,
75.9995574679512,10.594972638307347
75.9995574679512,10.59416676410575
,
75.9995574679512,10.59416676410575
76.00000000384875,10.59375004110557
,
76.00000000384875,10.59375004110557
76.00122071192571,10.592499748798835
,
76.00122071192571,10.592499748798835
76.00122071192571,10.590833660402465
,
76.00122071192571,10.590833660402465
76.00211329920253,10.589972492476731
,
76.00211329920253,10.589972492476731
76.00208283496309,10.58830549306353
,
76.00208283496309,10.58830549306353
76.0036926483137,10.584972385754996
,
76.0036926483137,10.584972385754996
76.0036926483137,10.58250047421411
,
76.0036926483137,10.58250047421411
76.0062484919427,10.57997226254657
,
76.0062484919427,10.57997226254657
76.00622555588869,10.578361481126732
,
76.00622555588869,10.578361481126732
76.00872042727777,10.57336137280908
,
76.00872042727777,10.57336137280908
76.00869749163267,10.570833246834072
,
76.00869749163267,10.570833246834072
76.01039126553069,10.569167122201021
,
76.01039126553069,10.569167122201021
76.01286312698335,10.563333526666668
,
76.01286312698335,10.563333526666668
76.01291652380478,10.559944161542765
,
76.01291652380478,10.559944161542765
76.01538851730253,10.557472265995171
,
76.01538851730253,10.557472265995171
76.01538851730253,10.55580523870282
,
76.01538851730253,10.55580523870282
76.01953128323055,10.547472023515157
,
76.01953128323055,10.547472023515157
76.02122501318935,10.545805896625088
,
76.02122501318935,10.545805896625088
76.02288817420667,10.542471914555348
,
76.02288817420667,10.542471914555348
76.02288817420667,10.54080579330881
,
76.02288817420667,10.54080579330881
76.0254134701741,10.536666895333044
,
76.0254134701741,10.536666895333044
76.0254134701741,10.534999862741207
,
76.0254134701741,10.534999862741207
76.0278854175469,10.529999764682243
,
76.0278854175469,10.529999764682243
76.0283584985036,10.527860657352775
,
76.0283584985036,10.527860657352775
76.02997588657985,10.527916946314345
,
76.02997588657985,10.527916946314345
76.03119659608102,10.529166192985393
,
76.03119659608102,10.529166192985393
76.0312194394577,10.534166338217519
,
76.0312194394577,10.534166338217519
76.03411104399423,10.534555404350224
,
76.03411104399423,10.534555404350224
76.03500368484747,10.533694232379231
,
76.03500368484747,10.533694232379231
76.04166413337148,10.533749560989076
,
76.04166413337148,10.533749560989076
76.04247279613067,10.532917008494438
,
76.04247279613067,10.532917008494438
76.04582974944186,10.532917020894544
,
76.04582974944186,10.532917020894544
76.04705810940021,10.53416636877671
,
76.04705810940021,10.53416636877671
76.04708095015202,10.539166488875823
,
76.04708095015202,10.539166488875823
76.0462188419425,10.539972262551391
,
76.0462188419425,10.539972262551391
76.0462188419425,10.543305367204603
,
76.0462188419425,10.543305367204603
76.04541781481986,10.544166578181347
,
76.04541781481986,10.544166578181347
76.04536434202132,10.547444331243366
,
76.04536434202132,10.547444331243366
76.0446090807933,10.54830551807178
,
76.0446090807933,10.54830551807178
76.04497524710975,10.552055383062285
,
76.04497524710975,10.552055383062285
76.04705810940021,10.550833693928588
,
76.04705810940021,10.550833693928588
76.04792021236202,10.547499639634227
,
76.04792021236202,10.547499639634227
76.05000303016188,10.544555635443547
,
76.05000303016188,10.544555635443547
76.05161281685415,10.544555701648239
,
76.05161281685415,10.544555701648239
76.05330659597638,10.546222699531272
,
76.05330659597638,10.546222699531272
76.05661008256904,10.544611009378542
,
76.05661008256904,10.544611009378542
76.05836488097171,10.542916297727796
,
76.05836488097171,10.542916297727796
76.05997465845148,10.542916307173126
,
76.05997465845148,10.542916307173126
76.06038663807017,10.544138937145167
,
76.06038663807017,10.544138937145167
76.06246944438291,10.545444489868457
,
76.06246944438291,10.545444489868457
76.0653610131275,10.54330536671971
,
76.0653610131275,10.54330536671971
76.0653610131275,10.540833481462192
,
76.0653610131275,10.540833481462192
76.06249998383038,10.536250113410386
,
76.06249998383038,10.536250113410386
76.0608367690971,10.536194835255714
,
76.0608367690971,10.536194835255714
76.05580902732372,10.542083705335964
,
76.05580902732372,10.542083705335964
76.05369566736971,10.54166699282125
,
76.05369566736971,10.54166699282125
76.05374904841031,10.537471759784555
,
76.05374904841031,10.537471759784555
76.05503080685271,10.536222425970688
,
76.05503080685271,10.536222425970688
76.05913546968105,10.534610754083754
,
76.05913546968105,10.534610754083754
76.06038663807017,10.532472628583351
,
76.06038663807017,10.532472628583351
76.06375121014635,10.527527766847443
,
76.06375121014635,10.527527766847443
76.06333162791708,10.52458287028772
,
76.06333162791708,10.52458287028772
76.06246944438291,10.524582887386217
,
76.06246944438291,10.524582887386217
76.06038663807017,10.526666638403233
,
76.06038663807017,10.526666638403233
76.0579147418607,10.532472579440016
,
76.0579147418607,10.532472579440016
76.05664062331665,10.533749548954448
,
76.05664062331665,10.533749548954448
76.05413820707943,10.533749601760922
,
76.05413820707943,10.533749601760922
76.05080411916987,10.531249975165258
,
76.05080411916987,10.531249975165258
76.04750058189563,10.529582934992499
,
76.04750058189563,10.529582934992499
76.04582974944186,10.529527694856313
,
76.04582974944186,10.529527694856313
76.04077914951442,10.532083491200563
,
76.04077914951442,10.532083491200563
76.03747554919991,10.53122236029529
,
76.03747554919991,10.53122236029529
76.03585816038652,10.530416464485556
,
76.03585816038652,10.530416464485556
76.03375246317395,10.528306028303668
,
76.03375246317395,10.528306028303668
76.03375246317395,10.52750015539024
,
76.03375246317395,10.52750015539024
76.03497313930757,10.526249873265254
,
76.03497313930757,10.526249873265254
76.03913878027363,10.524555189456683
,
76.03913878027363,10.524555189456683
76.04208378159593,10.521611213784057
,
76.04208378159593,10.521611213784057
76.04289244189549,10.520000457035763
,
76.04289244189549,10.520000457035763
76.04247279613067,10.518750185009994
,
76.04247279613067,10.518750185009994
76.03913878027363,10.522889139935902
,
76.03913878027363,10.522889139935902
76.03710936298232,10.52250000880552
,
76.03710936298232,10.52250000880552
76.03952789164526,10.518305787892855
,
76.03952789164526,10.518305787892855
76.04125209777601,10.516638726191585
,
76.04125209777601,10.516638726191585
76.04125209777601,10.51502799357762
,
76.04125209777601,10.51502799357762
76.04294582711962,10.513278037506119
,
76.04294582711962,10.513278037506119
76.0445251527869,10.510000244147129
,
76.0445251527869,10.510000244147129
76.0445251527869,10.507472028784024
,
76.0445251527869,10.507472028784024
76.04660793334524,10.505416865634768
,
76.04660793334524,10.505416865634768
76.04747012765175,10.505416838088154
,
76.04747012765175,10.505416838088154
76.04955295225231,10.503333115913811
,
76.04955295225231,10.503333115913811
76.04955295225231,10.500805882559293
,
76.04955295225231,10.500805882559293
76.0545272761238,10.496666881814237
,
76.0545272761238,10.496666881814237
76.05538942088192,10.494138701171423
,
76.05538942088192,10.494138701171423
76.05708315356308,10.492444030672146
,
76.05708315356308,10.492444030672146
76.05955506470585,10.488305116424137
,
76.05955506470585,10.488305116424137
76.05955506470585,10.486639040440329
,
76.05955506470585,10.486639040440329
76.05913546968105,10.486249886906908
,
76.05913546968105,10.486249886906908
76.05747221428716,10.487916973610487
,
76.05747221428716,10.487916973610487
76.05664062331665,10.487916937752717
,
76.05664062331665,10.487916937752717
76.05535887985683,10.486666653816929
,
76.05535887985683,10.486666653816929
76.05541996190027,10.485805548114781
,
76.05541996190027,10.485805548114781
76.05958560480012,10.479139340370311
,
76.05958560480012,10.479139340370311
76.05958560480012,10.475861552584435
,
76.05958560480012,10.475861552584435
76.05916592134614,10.475388504898472
,
76.05916592134614,10.475388504898472
76.05789181438182,10.476666429613356
,
76.05789181438182,10.476666429613356
76.05789181438182,10.478333480081224
,
76.05789181438182,10.478333480081224
76.05622101940887,10.479999529192739
,
76.05622101940887,10.479999529192739
76.05622101940887,10.481666548830015
,
76.05622101940887,10.481666548830015
76.05288698191097,10.488333669334915
,
76.05288698191097,10.488333669334915
76.05288698191096,10.489999737792882
,
76.05288698191096,10.489999737792882
76.05122373957875,10.492472649396158
,
76.05122373957875,10.492472649396158
76.05122373957875,10.494138702094464
,
76.05122373957875,10.494138702094464
76.0466690192678,10.499555617033012
,
76.0466690192678,10.499555617033012
76.04497524710975,10.499555556777091
,
76.04497524710975,10.499555556777091
76.04455569621287,10.497500387856626
,
76.04455569621287,10.497500387856626
76.04705810940021,10.495027552112909
,
76.04705810940021,10.495027552112909
76.04702756652851,10.492500307177488
,
76.04702756652851,10.492500307177488
76.04877469644319,10.49002741968891
,
76.04877469644319,10.49002741968891
76.04955295225231,10.48661134428605
,
76.04955295225231,10.48661134428605
76.05625156024277,10.473333371013288
,
76.05625156024277,10.473333371013288
76.05625156024277,10.471611016298287
,
76.05625156024277,10.471611016298287
76.06205747100002,10.46000006241926
,
76.06205747100002,10.46000006241926
76.06541438964396,10.453332921531535
,
76.06541438964396,10.453332921531535
76.06619263991549,10.449999838090456
,
76.06619263991549,10.449999838090456
76.0678863281371,10.448333733884919
,
76.0678863281371,10.448333733884919
76.0678863281371,10.446666687936835
,
76.0678863281371,10.446666687936835
76.07455448049834,10.433305708962118
,
76.07455448049834,10.433305708962118
76.07705687929813,10.429972660832464
,
76.07705687929813,10.429972660832464
76.07711025127159,10.42830558584782
,
76.07711025127159,10.42830558584782
76.08039095035143,10.424166671514465
,
76.08039095035143,10.424166671514465
76.08039095035143,10.422499673993595
,
76.08039095035143,10.422499673993595
76.08205410542857,10.419972416282965
,
76.08205410542857,10.419972416282965
76.0837249404071,10.4158334331655
,
76.0837249404071,10.4158334331655
76.08628080591772,10.412471773061968
,
76.08628080591772,10.412471773061968
76.08625027175738,10.40994454437897
,
76.08625027175738,10.40994454437897
76.08789061032482,10.407472609957884
,
76.08789061032482,10.407472609957884
76.08786007652297,10.405805628223153
,
76.08786007652297,10.405805628223153
76.08955385146402,10.403277396059137
,
76.08955385146402,10.403277396059137
76.08953092926546,10.401666608340685
,
76.08953092926546,10.401666608340685
76.09122468355861,10.399999602507648
,
76.09122468355861,10.399999602507648
76.09124751697226,10.398278215737975
,
76.09124751697226,10.398278215737975
76.09374996524711,10.394139259724746
,
76.09374996524711,10.394139259724746
76.09541322376248,10.390805229993154
,
76.09541322376248,10.390805229993154
76.09708407289074,10.384139093403707
,
76.09708407289074,10.384139093403707
76.09788515285811,10.383333212244334
,
76.09788515285811,10.383333212244334
76.09786223205366,10.37747193945682
,
76.09786223205366,10.37747193945682
76.10208127685034,10.369999894406497
,
76.10208127685034,10.369999894406497
76.1078872839273,10.358305909035794
,
76.1078872839273,10.358305909035794
76.1078872839273,10.356666585832778
,
76.1078872839273,10.356666585832778
76.11122131253666,10.34997175551321
,
76.11122131253666,10.34997175551321
76.11127475968807,10.34749985742958
,
76.11127475968807,10.34749985742958
76.11289214554988,10.344111434597954
,
76.11289214554988,10.344111434597954
76.11372374945044,10.338305493488772
,
76.11372374945044,10.338305493488772
76.11541746972284,10.335833587151525
,
76.11541746972284,10.335833587151525
76.11624905824793,10.33083341920134
,
76.11624905824793,10.33083341920134
76.11705781260707,10.329972272999541
,
76.11705781260707,10.329972272999541
76.11785886403501,10.324972145747891
,
76.11785886403501,10.324972145747891
76.11958314822753,10.322500220689365
,
76.11958314822753,10.322500220689365
76.12039188283454,10.318305986592
,
76.12039188283454,10.318305986592
76.12124635794501,10.317500129139699
,
76.12124635794501,10.317500129139699
76.12124635794501,10.315833081068472
,
76.12124635794501,10.315833081068472
76.12286380265233,10.313305852047122
,
76.12286380265233,10.313305852047122
76.12372587161205,10.309166941147323
,
76.12372587161205,10.309166941147323
76.1262512607856,10.304166814611909
,
76.1262512607856,10.304166814611909
76.1262512607856,10.302499741612165
,
76.1262512607856,10.302499741612165
76.12786103704487,10.29997250141884
,
76.12786103704487,10.29997250141884
76.12786103704487,10.297499624561363
,
76.12786103704487,10.297499624561363
76.12872316289261,10.296638456390555
,
76.12872316289261,10.296638456390555
76.12872316289261,10.294166585851164
,
76.12872316289261,10.294166585851164
76.1295852832879,10.29336074506846
,
76.1295852832879,10.29336074506846
76.12955475879804,10.288305307533411
,
76.12955475879804,10.288305307533411
76.13041687393336,10.287500417178867
,
76.13041687393336,10.287500417178867
76.13122554429826,10.282500243892212
,
76.13122554429826,10.282500243892212
76.13208004000097,10.281639078307867
,
76.13208004000097,10.281639078307867
76.13208004000097,10.27916618499665
,
76.13208004000097,10.27916618499665
76.13455201333656,10.273305852381238
,
76.13455201333656,10.273305852381238
76.13455201333656,10.27083300783878
,
76.13455201333656,10.27083300783878
76.13622282602529,10.269166947773943
,
76.13622282602529,10.269166947773943
76.13705446462576,10.262499778854588
,
76.13705446462576,10.262499778854588
76.13952634766802,10.257499675992714
,
