time,latitude,longitude,wind_speed,pass,wind_speed_100m,sar_timestamp,sar_lat,sar_lon,era5_wind_100m,VV,VH,incidence_angle,point_id,spatial_dist_deg
2023-06-23,20.625,72.375,7.83,ascending,10.08699398975724,2023-06-23 06:33:03,21.08747,72.54361,6.306651592254639,-22.95752583811986,-25.27104898395597,41.07228088378906,GJ_0168,0.49224773539347044
2023-07-05,20.625,72.375,7.09,ascending,9.13368932150432,2023-07-05 06:33:04,21.08747,72.54361,3.517899751663208,-16.354328825715687,-26.364464379093235,41.065086364746094,GJ_0168,0.49224773539347044
2023-07-17,20.625,72.375,7.71,ascending,9.932404043554063,2023-07-17 06:33:05,21.08747,72.54361,7.972382545471191,-19.732120898557508,-28.62940025882232,41.06167221069336,GJ_0168,0.49224773539347044
2023-10-09,20.625,72.375,4.72,descending,6.0805378839915925,2023-10-09 06:33:09,21.08747,72.54361,2.106705904006958,-29.514603859243746,-48.11050211646389,41.069129943847656,GJ_0168,0.49224773539347044
2023-10-21,20.625,72.375,4.94,descending,6.3639527853640825,2023-10-21 06:33:09,21.08747,72.54361,1.3548972606658936,-20.45564800415348,-37.14375503443894,41.0606689453125,GJ_0168,0.49224773539347044
2023-11-02,20.625,72.375,5.0200000000000005,descending,6.467012749499533,2023-11-02 06:33:08,21.08747,72.54361,0.7342013716697693,-22.11302933944281,-33.74268893562867,41.07306289672851,GJ_0168,0.49224773539347044
2023-11-14,20.625,72.375,5.43,descending,6.995195065693718,2023-11-14 06:33:08,21.08747,72.54361,4.615735054016113,-26.444459413473037,-35.399429765362946,41.06134033203125,GJ_0168,0.49224773539347044
2023-12-20,20.625,72.375,6.34,descending,8.16750215773447,2023-12-20 06:33:06,21.08747,72.54361,5.774942874908447,-17.544875643506906,-28.519310837002465,41.07551193237305,GJ_0168,0.49224773539347044
2024-01-13,20.625,72.375,6.640000000000001,descending,8.55397702324241,2024-01-13 06:33:05,21.08747,72.54361,7.497888565063477,-21.061554657931016,-48.11093110738607,41.06402587890625,GJ_0168,0.49224773539347044
2024-02-18,20.625,72.375,4.26,ascending,5.487943090212751,2024-02-18 06:33:04,21.08747,72.54361,1.415632724761963,-32.7777935683899,-38.986870233038985,41.0667610168457,GJ_0168,0.49224773539347044
2024-03-01,20.625,72.375,8.55,ascending,11.014533666976297,2024-03-01 06:33:04,21.08747,72.54361,5.496309757232666,-25.497436046695768,-41.05052091154094,41.06504440307617,GJ_0168,0.49224773539347044
2024-05-12,20.625,72.375,7.3,ascending,9.40422172735988,2024-05-12 06:33:06,21.08747,72.54361,4.3939056396484375,-25.047484073338765,-48.11118473816129,41.06097030639648,GJ_0168,0.49224773539347044
2024-05-24,20.625,72.375,10.93,ascending,14.080567600005956,2024-05-24 06:33:06,21.08747,72.54361,2.3367652893066406,-42.71867320804595,-48.11157697459344,41.05640411376953,GJ_0168,0.49224773539347044
2024-06-17,20.625,72.375,7.0600000000000005,ascending,9.095041834953529,2024-06-17 06:33:05,21.08747,72.54361,6.655759334564209,-19.795780249380755,-37.70787992423554,41.05519104003906,GJ_0168,0.49224773539347044
2024-09-09,20.625,72.375,6.72,descending,8.657036987377861,2024-09-09 06:33:04,21.08747,72.54361,3.3036413192749023,-17.695914085488383,-48.11070305687635,41.06671905517578,GJ_0168,0.49224773539347044
2024-10-03,20.625,72.375,3.11,descending,4.006456105765647,2024-10-03 06:33:05,21.08747,72.54361,2.895226001739502,-28.59268583976785,-34.4824639693046,41.071250915527344,GJ_0168,0.49224773539347044
2024-12-26,20.625,72.375,1.0,ascending,1.288249551693134,2024-12-26 06:33:01,21.08747,72.54361,3.2148823738098145,-23.457985832511227,-26.41642194530608,41.06509399414063,GJ_0168,0.49224773539347044
2023-03-31,20.875,72.375,7.09,ascending,9.13368932150432,2023-03-31 06:32:35,21.31661,72.57607,3.5449185371398926,-17.09057499507974,-24.034563798844665,41.08632278442383,GJ_0169,0.4852303957915262
2023-03-31,20.875,72.375,7.09,ascending,9.13368932150432,2023-03-31 06:32:35,21.35002,72.52722,3.5449185371398926,-17.481244104271457,-28.92817335889153,41.408424377441406,GJ_0172,0.49881352106774385
2023-03-31,20.875,72.375,7.09,ascending,9.13368932150432,2023-03-31 06:33:00,21.12474,72.45452,4.339537143707275,-18.607094668378476,-29.331329278621546,41.63930130004883,GJ_0176,0.26209444480949984
2020-01-10,20.625,72.125,8.9,descending,11.465421010068894,2020-01-10 06:32:36,21.10247,72.26281,7.765902996063232,-15.144401504978886,-35.874673059701166,42.688743591308594,GJ_0177,0.49695995512717195
2020-01-22,20.625,72.125,7.65,descending,9.855109070452476,2020-01-22 06:32:35,21.10247,72.26281,7.31068754196167,-23.43526462139531,-35.76420695013938,42.69007110595703,GJ_0177,0.49695995512717195
2020-02-27,20.625,72.375,3.83,descending,4.933995782984703,2020-02-27 06:32:34,21.10247,72.26281,4.222126483917236,-21.03975991858032,-33.12327006807954,42.610958099365234,GJ_0177,0.4904734416867032
2020-03-10,20.625,72.375,4.84,descending,6.235127830194768,2020-03-10 06:32:34,21.10247,72.26281,7.308051109313965,-17.64620888051434,-32.98286505109262,42.60262298583984,GJ_0177,0.4904734416867032
2020-03-22,20.625,72.125,4.07,descending,5.243175675391056,2020-03-22 06:32:43,21.10247,72.26281,1.66219162940979,-25.17689330524702,-30.89821954256503,42.705902099609375,GJ_0177,0.49695995512717195
2020-04-03,20.625,72.125,3.87,descending,4.9855257650524285,2020-04-03 06:32:22,21.10247,72.26281,3.7707200050354,-20.107824905505577,-31.81589004915009,42.57554626464844,GJ_0177,0.49695995512717195
2020-04-27,20.625,72.375,5.74,descending,7.394552426718589,2020-04-27 06:32:23,21.10247,72.26281,3.689840078353882,-23.880232622736692,-29.838128804000227,42.57359313964844,GJ_0177,0.4904734416867032
2020-05-09,20.625,72.375,9.1,ascending,11.72307092040752,2020-05-09 06:32:23,21.10247,72.26281,4.917278289794922,-20.0789747946075,-35.89420757222915,42.577293395996094,GJ_0177,0.4904734416867032
2020-05-21,20.625,72.125,7.58,ascending,9.764931601833956,2020-05-21 06:32:24,21.10247,72.26281,6.296799659729004,-24.388380047190047,-31.618660853827684,42.5722541809082,GJ_0177,0.49695995512717195
2020-06-02,20.625,72.375,5.09,ascending,6.557190218118052,2020-06-02 06:32:25,21.10247,72.26281,6.379014015197754,-23.2552364456588,-36.537177117701766,42.57734680175781,GJ_0177,0.4904734416867032
2020-06-14,20.625,72.125,4.83,ascending,6.2222453346778375,2020-06-14 06:32:26,21.10247,72.26281,2.680567979812622,-24.039726263390584,-33.01221229500692,42.574825286865234,GJ_0177,0.49695995512717195
2020-06-26,20.625,72.375,6.1000000000000005,ascending,7.858322265328118,2020-06-26 06:32:26,21.10247,72.26281,4.599311351776123,-20.42577520831955,-30.45994401261125,42.576637268066406,GJ_0177,0.4904734416867032
2020-07-08,20.625,72.375,10.69,ascending,13.771387707599605,2020-07-08 06:32:27,21.10247,72.26281,11.079719543457031,-16.393799537495543,-35.44384249708155,42.578006744384766,GJ_0177,0.4904734416867032
2020-07-20,20.625,72.125,6.5200000000000005,ascending,8.399387077039234,2020-07-20 06:32:28,21.10247,72.26281,6.882454872131348,-16.168065921174428,-32.37469000458387,42.57280731201172,GJ_0177,0.49695995512717195
2020-08-01,20.625,72.375,7.59,ascending,9.777814097350888,2020-08-01 06:32:28,21.10247,72.26281,5.924843311309815,-19.217826557410724,-31.73884841138584,42.57000732421875,GJ_0177,0.4904734416867032
2020-08-13,20.625,72.375,12.89,ascending,16.605536721324498,2020-08-13 06:32:29,21.10247,72.26281,12.954277992248535,-13.242118492930484,-28.75285919777605,42.57392883300781,GJ_0177,0.4904734416867032
2020-08-25,20.625,72.375,9.31,ascending,11.99360332626308,2020-08-25 06:32:30,21.10247,72.26281,12.16094207763672,-14.984291867784492,-34.41568063266893,42.57346725463867,GJ_0177,0.4904734416867032
2020-09-06,20.625,72.125,2.74,ascending,3.5298037716391875,2020-09-06 06:32:30,21.10247,72.26281,1.1046698093414309,-19.10969434254922,-34.01311613485521,42.57310485839844,GJ_0177,0.49695995512717195
2020-09-18,20.625,72.125,5.23,ascending,6.737545155355091,2020-09-18 06:32:31,21.10247,72.26281,3.103971481323242,-21.34504704577952,-32.63713056818161,42.57329940795898,GJ_0177,0.49695995512717195
2020-09-30,20.625,72.125,5.5200000000000005,ascending,7.1111375253461,2020-09-30 06:32:31,21.10247,72.26281,1.1630470752716064,-24.30436071896007,-32.657007819119,42.57427215576172,GJ_0177,0.49695995512717195
2020-11-29,20.625,72.375,5.96,descending,7.6779673280910785,2020-11-29 06:32:53,21.10247,72.26281,5.246990203857422,-23.457784063040755,-31.274868608489616,42.70298385620117,GJ_0177,0.4904734416867032
2020-12-11,20.625,72.375,5.61,descending,7.227079984998483,2020-12-11 06:32:52,21.10247,72.26281,3.540074825286865,-26.83066852377249,-32.61245012745611,42.701805114746094,GJ_0177,0.4904734416867032
2020-12-23,20.625,72.125,5.3100000000000005,descending,6.840605119490543,2020-12-23 06:32:52,21.10247,72.26281,4.95391845703125,-25.520177237890856,-31.336681183902748,42.70273208618164,GJ_0177,0.49695995512717195
2021-01-04,20.625,72.125,6.5600000000000005,descending,8.45091705910696,2021-01-04 06:32:51,21.10247,72.26281,5.3715338706970215,-21.837641617348726,-31.061972561829197,42.70029830932617,GJ_0177,0.49695995512717195
2021-01-16,20.625,72.125,4.01,descending,5.165880702289467,2021-01-16 06:32:51,21.10247,72.26281,3.4191181659698486,-22.695701616394373,-31.91300774330097,42.69879531860352,GJ_0177,0.49695995512717195
2021-01-28,20.625,72.125,7.54,descending,9.71340161976623,2021-01-28 06:32:50,21.10247,72.26281,7.658976554870605,-20.34701160135875,-33.402018439837526,42.69639205932617,GJ_0177,0.49695995512717195
2021-02-09,20.625,72.375,5.39,descending,6.943665083625992,2021-02-09 06:32:50,21.10247,72.26281,3.4235074520111084,-28.003330344379904,-31.79414493470704,42.69757461547851,GJ_0177,0.4904734416867032
2021-02-21,20.625,72.375,5.57,descending,7.175550002930757,2021-02-21 06:32:50,21.10247,72.26281,6.01154088973999,-26.70667350872557,-38.35428369339344,42.70513916015625,GJ_0177,0.4904734416867032
2021-03-05,20.625,72.125,3.1,descending,3.993573610248716,2021-03-05 06:32:49,21.10247,72.26281,2.8409342765808105,-31.480342701175765,-32.33799853953968,42.7072639465332,GJ_0177,0.49695995512717195
2021-03-17,20.625,72.125,3.31,descending,4.264106016104273,2021-03-17 06:32:50,21.10247,72.26281,4.022846698760986,-24.043497981872385,-31.188216939428077,42.70613479614258,GJ_0177,0.49695995512717195
2021-03-29,20.625,72.375,1.77,descending,2.280201706496847,2021-03-29 06:32:50,21.10247,72.26281,1.4778324365615845,-32.18581737387608,-31.75280821352916,42.70039367675781,GJ_0177,0.4904734416867032
2021-04-10,20.625,72.375,4.3,descending,5.539473072280476,2021-04-10 06:32:50,21.10247,72.26281,2.9013895988464355,-23.60706311647643,-30.943588278135746,42.69962692260742,GJ_0177,0.4904734416867032
2021-05-04,20.625,72.375,7.47,ascending,9.623224151147712,2021-05-04 06:32:51,21.10247,72.26281,0.8148756623268127,-23.515278991368472,-31.00851609543245,42.70682144165039,GJ_0177,0.4904734416867032
2021-05-16,20.625,72.125,9.68,ascending,12.470255660389537,2021-05-16 06:32:52,21.10247,72.26281,0.7262442708015442,-28.3984137201141,-32.80397405195308,42.703155517578125,GJ_0177,0.49695995512717195
2021-05-22,20.625,72.375,3.69,descending,4.753640845747665,2021-05-22 06:31:55,21.10247,72.26281,4.55810022354126,-19.36491496647476,-32.28921468891405,42.82515335083008,GJ_0177,0.4904734416867032
2021-05-28,20.625,72.125,7.65,ascending,9.855109070452476,2021-05-28 06:32:53,21.10247,72.26281,7.362689971923828,-17.960183468871296,-36.31018594249796,42.700225830078125,GJ_0177,0.49695995512717195
2021-06-09,20.625,72.375,8.91,ascending,11.478303505585824,2021-06-09 06:32:53,21.10247,72.26281,8.684539794921875,-17.81667504320185,-33.15814368395492,42.69964599609375,GJ_0177,0.4904734416867032
2021-06-21,20.625,72.375,9.49,ascending,12.225488245567842,2021-06-21 06:32:54,21.10247,72.26281,8.09375,-17.99789536564169,-30.35329687272024,42.70114517211914,GJ_0177,0.4904734416867032
2021-07-03,20.625,72.125,7.35,ascending,9.468634204944536,2021-07-03 06:32:55,21.10247,72.26281,8.036989212036133,-18.770413954555323,-28.525027763133576,42.70188903808594,GJ_0177,0.49695995512717195
2021-07-15,20.625,72.125,8.38,ascending,10.795531243188464,2021-07-15 06:32:56,21.10247,72.26281,6.485270977020264,-25.47649656347838,-36.53910454895687,42.70212173461914,GJ_0177,0.49695995512717195
2021-07-27,20.625,72.375,12.86,ascending,16.566889234773704,2021-07-27 06:32:56,21.10247,72.26281,12.101710319519045,-15.458603667034785,-27.585132408020076,42.70735168457031,GJ_0177,0.4904734416867032
2021-08-08,20.625,72.375,6.0200000000000005,ascending,7.755262301192667,2021-08-08 06:32:57,21.10247,72.26281,3.9125049114227295,-20.36585313344127,-30.73218101996836,42.70076370239258,GJ_0177,0.4904734416867032
2021-08-20,20.625,72.125,4.98,ascending,6.415482767431808,2021-08-20 06:32:58,21.10247,72.26281,2.525440454483032,-20.258734047822458,-31.35847128874581,42.69993209838867,GJ_0177,0.49695995512717195
2021-09-01,20.625,72.125,8.17,ascending,10.524998837332904,2021-09-01 06:32:58,21.10247,72.26281,3.329951763153076,-17.775477114769934,-30.26640581035491,42.70477294921875,GJ_0177,0.49695995512717195
2021-09-13,20.625,72.125,11.11,ascending,14.31245251931072,2021-09-13 06:32:59,21.10247,72.26281,12.201077461242676,-18.27667432890244,-40.11501490084243,42.7011604309082,GJ_0177,0.49695995512717195
2021-09-25,20.625,72.125,6.63,ascending,8.541094527725479,2021-09-25 06:32:59,21.10247,72.26281,5.247537612915039,-21.6660017321222,-29.793897808214524,42.6998176574707,GJ_0177,0.49695995512717195
2021-11-12,20.625,72.375,9.24,descending,11.903425857644558,2021-11-12 06:32:59,21.10247,72.26281,7.669466972351074,-17.863597279864024,-31.477585511688403,42.70170974731445,GJ_0177,0.4904734416867032
2021-11-24,20.625,72.375,4.98,descending,6.415482767431808,2021-11-24 06:32:59,21.10247,72.26281,5.6434197425842285,-22.4373220006353,-32.28499901253697,42.69622802734375,GJ_0177,0.4904734416867032
2021-12-06,20.625,72.125,6.42,descending,8.27056212186992,2021-12-06 06:32:58,21.10247,72.26281,7.116720676422119,-23.23683276786157,-31.655034152826577,42.69770431518555,GJ_0177,0.49695995512717195
2021-12-18,20.625,72.125,7.8,descending,10.048346503206446,2021-12-18 06:32:58,21.10247,72.26281,7.18435001373291,-22.56160084352333,-30.74540906917393,42.69814682006836,GJ_0177,0.49695995512717195
2021-12-30,20.625,72.375,8.83,descending,11.375243541450374,2021-12-30 06:32:57,21.10247,72.26281,9.220141410827637,-18.066631194830585,-32.233833606432924,42.70598220825195,GJ_0177,0.4904734416867032
2022-01-11,20.625,72.375,9.95,descending,12.818083039346686,2022-01-11 06:32:57,21.10247,72.26281,9.284028053283691,-17.43722988335286,-33.80770880211302,42.70079040527344,GJ_0177,0.4904734416867032
2022-01-23,20.625,72.125,6.11,descending,7.87120476084505,2022-01-23 06:32:56,21.10247,72.26281,2.5138070583343506,-16.449212635611833,-32.769085593520565,42.70066833496094,GJ_0177,0.49695995512717195
2022-02-04,20.625,72.125,4.96,descending,6.389717776397945,2022-02-04 06:32:55,21.10247,72.26281,2.3747429847717285,-20.09914985523893,-28.67959725290251,42.70314407348633,GJ_0177,0.49695995512717195
2022-02-16,20.625,72.375,2.2,descending,2.834149013724895,2022-02-16 06:32:55,21.10247,72.26281,1.0888649225234983,-24.60935294390417,-30.4123051315427,42.70009994506836,GJ_0177,0.4904734416867032
2022-02-28,20.625,72.125,6.63,descending,8.541094527725479,2022-02-28 06:32:55,21.10247,72.26281,4.481935501098633,-21.092737577619275,-33.084694163557565,42.69963073730469,GJ_0177,0.49695995512717195
2022-03-12,20.625,72.375,4.55,descending,5.86153546020376,2022-03-12 06:32:55,21.10247,72.26281,4.3597798347473145,-22.341345515753943,-32.06143684203393,42.703731536865234,GJ_0177,0.4904734416867032
2022-03-12,20.625,72.375,4.55,descending,5.86153546020376,2022-03-12 06:32:55,21.10247,72.26281,4.3597798347473145,-22.333744956709367,-32.06351219856987,42.70372772216797,GJ_0177,0.4904734416867032
2022-03-24,20.625,72.375,3.8,descending,4.89534829643391,2022-03-24 06:32:56,21.10247,72.26281,6.440605163574219,-21.72725267081098,-31.80272624049875,42.69978332519531,GJ_0177,0.4904734416867032
2022-04-17,20.625,72.375,7.55,ascending,9.726284115283162,2022-04-17 06:32:56,21.10247,72.26281,6.986090183258057,-21.758088294295565,-35.40732638491849,42.69947052001953,GJ_0177,0.4904734416867032
2022-04-29,20.625,72.125,6.41,ascending,8.257679626352989,2022-04-29 06:32:57,21.10247,72.26281,4.87168025970459,-25.30633541805773,-30.79083355135268,42.69874572753906,GJ_0177,0.49695995512717195
2022-05-11,20.625,72.125,8.97,ascending,11.555598478687411,2022-05-11 06:32:57,21.10247,72.26281,2.137225151062012,-19.115460114251665,-34.63744426261079,42.70280456542969,GJ_0177,0.49695995512717195
2022-05-23,20.625,72.125,9.1,ascending,11.72307092040752,2022-05-23 06:32:58,21.10247,72.26281,11.57719898223877,-17.425838280708806,-31.27474452151371,42.70703125,GJ_0177,0.49695995512717195
2022-06-04,20.625,72.375,9.27,ascending,11.942073344195352,2022-06-04 06:32:59,21.10247,72.26281,5.208646297454834,-19.32447137244996,-38.142609070873085,42.69791793823242,GJ_0177,0.4904734416867032
2022-06-16,20.625,72.125,7.58,ascending,9.764931601833956,2022-06-16 06:33:00,21.10247,72.26281,7.920056343078613,-20.830488180918323,-34.46457576784043,42.70545959472656,GJ_0177,0.49695995512717195
2022-06-28,20.625,72.375,7.66,ascending,9.867991565969406,2022-06-28 06:33:01,21.10247,72.26281,7.674479007720947,-23.330055108042785,-29.598411336188267,42.69643020629883,GJ_0177,0.4904734416867032
2022-07-22,20.625,72.375,8.950000000000001,ascending,11.529833487653551,2022-07-22 06:32:41,21.10247,72.26281,7.068933486938477,-19.834990948635006,-29.54040786901466,42.54493713378906,GJ_0177,0.4904734416867032
2022-08-15,20.625,72.125,12.01,ascending,15.47187711583454,2022-08-15 06:33:02,21.10247,72.26281,9.181408882141112,-16.405651749061178,-26.48213205831276,42.70750427246094,GJ_0177,0.49695995512717195
2022-08-27,20.625,72.125,7.0,ascending,9.017746861851938,2022-08-27 06:33:02,21.10247,72.26281,3.492249011993408,-20.12170544041752,-32.125530853509794,42.70735549926758,GJ_0177,0.49695995512717195
2022-09-08,20.625,72.125,6.0600000000000005,ascending,7.806792283260393,2022-09-08 06:33:03,21.10247,72.26281,5.662208080291748,-21.56197887682568,-33.23941836258228,42.70009231567383,GJ_0177,0.49695995512717195
2022-10-26,20.625,72.375,4.84,descending,6.235127830194768,2022-10-26 06:33:04,21.10247,72.26281,3.2897047996521,-24.647081742676047,-35.060804926671075,42.70314025878906,GJ_0177,0.4904734416867032
2022-11-07,20.625,72.125,1.92,descending,2.473439139250817,2022-11-07 06:33:03,21.10247,72.26281,1.1875548362731934,-27.82908753685158,-30.68226173024366,42.7117805480957,GJ_0177,0.49695995512717195
